Date,Close,High,Low,Open,Volume,SMA20,SMA50,RSI14,long_entry,long_exit,rsi_long_entry,rsi_short_entry
2021-11-01,66.36286163330078,66.91930643927982,65.33216332254966,66.72012387494439,2173200,63.63894882202148,62.286876907348635,68.80677650432399,False,False,False,False
2021-11-02,66.78020477294922,67.49157421923009,66.16684545627068,66.47984251295186,2320800,63.89124813079834,62.42092140197754,70.12837073468566,False,False,False,True
2021-11-03,66.2300796508789,66.97306506059024,65.3890841081323,66.58102452844916,2142600,64.12584247589112,62.541945419311524,63.475658949143074,False,False,False,False
2021-11-04,67.11217498779297,67.27974162511133,66.32492440591943,66.82129968317868,1514700,64.3528486251831,62.67575561523437,63.926550036072626,False,False,False,False
2021-11-05,67.28923797607422,67.96266693675967,66.99203799525141,67.47577130711073,1725000,64.59676990509033,62.816007919311524,64.02410780761168,False,False,False,False
2021-11-08,66.92879486083984,67.72869468936254,66.24904137884921,67.6907541186905,1698300,64.81824283599853,62.934484329223636,54.86751146106918,False,False,False,False
2021-11-09,66.65056610107422,67.22282971852776,66.42609223992667,67.07422975918976,1930200,65.02896575927734,63.04348648071289,78.76537072533228,False,False,False,True
2021-11-10,65.56612396240234,66.65056718958138,65.27525590965635,66.44190491066782,1940700,65.18641510009766,63.12020538330078,68.22066817165737,False,False,False,False
2021-11-11,65.19305419921875,66.01192072570687,65.01284552726925,65.80957583211767,2916300,65.27430896759033,63.17571556091308,60.32262231291052,False,False,False,False
2021-11-12,65.89494323730469,66.1636823201459,64.64925795148817,65.63884618741508,3861900,65.35967350006104,63.24557899475098,64.59905357740627,False,False,False,False
2021-11-15,66.30912017822266,66.81814472581482,66.01824487307049,66.1099303670569,1555500,65.4583173751831,63.319816207885744,66.50654948907219,False,False,False,False
2021-11-16,67.01732635498047,67.54847988013049,66.07831349761649,66.25536708480784,1454700,65.50748081207276,63.42120803833008,68.19907324412334,False,False,False,False
2021-11-17,66.37551879882812,67.42833898230674,65.95817971737469,67.2639346510621,2127000,65.67789402008057,63.49740379333496,56.173649782658906,False,False,False,False
2021-11-18,65.98345947265625,66.83710415511717,65.76846533442954,66.75489838567067,1633500,65.83344669342041,63.56544204711914,47.35416377510609,False,False,False,False
2021-11-19,65.68943786621094,66.20794214233536,65.55348716231504,66.08147839073665,1731600,65.9290870666504,63.63961418151855,45.371639426291026,False,False,False,False
2021-11-22,65.66415405273438,66.53992793436626,65.60091493329773,65.91391926698724,1668900,66.0269401550293,63.72415702819824,41.89259732300114,False,False,False,False
2021-11-23,65.73369598388672,65.8696539245099,64.50698456508209,65.63884816997634,1501800,66.128586769104,63.802312774658205,46.1234129068184,False,False,False,False
2021-11-24,65.95184326171875,66.01191281183378,65.0444536667273,65.2120202855038,1800000,66.22675590515136,63.882998046875,39.889728025466006,False,False,False,False
2021-11-26,64.39632415771484,65.69259930350731,64.19397926329816,65.07607766808717,1696800,66.17411460876465,63.9351651763916,29.675563663592584,False,False,True,False
2021-11-29,66.10360717773438,66.50513460939534,65.06974658635316,65.34164796356276,2698800,66.16162643432617,64.03747581481933,45.12512263223726,False,False,False,False
2021-11-30,64.25404357910156,66.07199239958007,64.08647695322087,65.67678235873328,3472200,66.05618553161621,64.11493606567383,38.059193642072756,False,False,False,False
2021-12-01,62.926151275634766,65.06974635122194,62.88189330956767,65.06025940002606,2614800,65.8634828567505,64.16002098083496,37.157743849134526,False,False,False,False
2021-12-02,63.79480743408203,64.38130438362646,62.80251972630627,63.41120586365327,2822100,65.74171924591064,64.20603828430175,43.511042476403,False,False,False,False
2021-12-03,63.44290542602539,64.64443030882634,62.1843184875299,64.38130196121051,2648400,65.55825576782226,64.23818824768067,38.23856717661859,False,False,False,False
2021-12-06,62.76447296142578,63.71237499256609,62.14944501210552,63.62678190985984,3076200,65.33201751708984,64.24918197631835,33.41812165888557,False,False,False,False
2021-12-07,65.16433715820312,65.25944298079109,63.43654872869705,63.82649203424965,2503200,65.24379463195801,64.31449615478516,42.516183176091765,False,False,False,False
2021-12-08,65.74766540527344,65.84277849790567,64.81878896896507,65.3070018322222,1546200,65.19864959716797,64.42195518493652,47.45220282124852,False,False,False,False
2021-12-09,64.71735382080078,65.83010756135874,64.69198645459585,65.71597618177141,1154100,65.1562110900879,64.48964851379395,45.115237844661785,False,False,False,False
2021-12-10,65.23725128173828,65.37357181418277,64.36226604059542,65.37357181418277,1141500,65.15842094421387,64.57387351989746,48.285304409967026,False,False,False,False
2021-12-13,65.14214324951172,65.7191273029449,64.73952350564755,65.36406410027571,1860300,65.12078094482422,64.65170646667481,48.030957381506816,False,False,False,False
2021-12-14,63.319278717041016,64.78393218255735,62.65035951909028,64.49543642511516,3169500,64.97128887176514,64.7231810760498,41.95664508030671,False,False,False,False
2021-12-15,64.04843139648438,64.06745692232425,62.99273965184522,63.54436380340861,2519400,64.82284412384033,64.76946533203125,43.86778535897129,False,False,False,False
2021-12-16,64.56201171875,65.51308483910914,64.29254148505572,64.65078299373225,3040500,64.73216876983642,64.82994171142577,50.57221099861438,False,True,False,False
2021-12-17,63.74408721923828,64.4890940010096,63.3256199872344,64.26083848754277,2719200,64.62020015716553,64.85338241577148,41.31793879079432,False,False,False,False
2021-12-20,62.9293327331543,63.28757422487455,62.06068908694874,62.900801701871885,1519800,64.4821949005127,64.86375282287598,44.72380998327885,False,False,False,False
2021-12-21,64.11497497558594,64.1720442691784,63.27803364935133,63.43020875745318,1280700,64.40473594665528,64.89606559753418,54.78923357905944,False,False,False,False
2021-12-22,64.73638153076172,64.78393809322019,63.867737770458334,64.12135342060304,1792200,64.35487022399903,64.94207107543946,53.87027694815146,False,False,False,False
2021-12-23,65.12312316894531,65.53842658049847,64.83145660249488,64.98997356464724,1780800,64.31343421936035,64.99619079589844,56.88669766137711,False,False,False,False
2021-12-27,66.25173950195312,66.25807408610682,65.25628100772637,65.40211430935383,1978800,64.40620498657226,65.0525220489502,63.78454172939245,False,False,False,False
2021-12-28,66.48950958251953,66.79385261872152,66.25490502284372,66.48316774207797,1168500,64.42550010681153,65.09855918884277,56.31810783531941,False,False,False,False
2021-12-29,66.56560516357422,67.10137470597762,66.46732838252527,66.66071102367528,812100,64.54107818603515,65.14314643859863,54.09794951591669,False,False,False,False
2021-12-30,66.29296112060547,67.02212052847985,66.19785526465098,66.58779870700954,998700,64.7094186782837,65.14832450866699,58.5424711133068,False,False,False,False
2021-12-31,66.5782699584961,66.99991525159838,66.13126456111749,66.25807233860903,1168500,64.8485918045044,65.22054481506348,57.46037423223953,False,False,False,False
2022-01-03,64.18473815917969,66.85091614714376,63.6331213824548,66.85091614714376,3190500,64.88568344116212,65.24679145812988,45.758451841894264,False,False,False,False
2022-01-04,62.57744216918945,63.98819721935182,61.98143239120389,63.43974399896883,4026600,64.87633190155029,65.22280769348144,46.64947879324026,False,False,False,False
2022-01-05,61.826080322265625,62.97053581972139,61.79120745577962,62.77398230174949,3562800,64.70941905975342,65.18518745422364,39.98279840256795,False,False,False,False
2022-01-06,61.965576171875,62.07336569919447,60.624559805468685,61.683422299790344,3145200,64.5203145980835,65.15048370361328,37.88816621347527,False,False,False,False
2022-01-07,61.347381591796875,61.819747187944614,60.56433107375697,61.60099719751364,2290500,64.3518159866333,65.09766212463379,38.60757881841435,False,False,False,False
2022-01-10,59.95563888549805,61.169840164862386,58.92214015826356,60.81794419363884,5330400,64.08773536682129,64.98779190063476,36.599970387449254,False,False,False,False
2022-01-11,61.04620361328125,61.100094747525965,59.23599264996288,60.063425094524646,2305200,63.882938385009766,64.88164855957031,36.05201629652427,False,False,False,False
2022-01-12,61.261775970458984,61.753167048389614,61.065222441731045,61.32518712253937,1648800,63.780063247680665,64.77962684631348,33.602517994957964,False,False,False,False
2022-01-13,59.353294372558594,61.55661613154458,59.20429375948568,61.2966514397058,4106100,63.54530639648438,64.63108863830567,26.190546622242096,False,False,True,False
2022-01-14,59.01090621948242,59.185270565024915,58.12006985308937,58.861905609680406,4946700,63.267751121520995,64.48670516967773,18.04701283100522,False,False,True,False
2022-01-18,58.262725830078125,58.67485839868234,57.765000181096866,58.16444906841089,4256700,62.99368305206299,64.30971618652343,15.261033290482885,False,False,True,False
2022-01-19,57.41627883911133,58.649505782091595,57.34653309532951,58.39905383740025,4621800,62.71803035736084,64.11225700378418,13.725421973520938,False,False,True,False
2022-01-20,57.05486297607422,58.64949476522238,56.95024438005331,57.56527227565131,3063300,62.36502475738526,63.91477836608887,13.629482410910043,False,False,True,False
2022-01-21,56.08794021606445,57.2704431887303,55.90723766198258,56.75686292590134,4222200,61.93260269165039,63.70352584838867,10.803143175300448,False,False,True,False
2022-01-24,55.9008903503418,55.98331612699889,53.10156309555393,55.282691583331435,5160300,61.47149105072022,63.51022117614746,12.936181003760055,False,False,True,False
2022-01-25,55.47291564941406,55.976983148800066,54.41722410099365,54.914953387667126,4204200,60.93254985809326,63.31581840515137,14.462414547030676,False,False,True,False
2022-01-26,53.73562240600586,56.170370497227495,52.88282620858615,55.96747512529698,5049600,60.29485549926758,63.07263198852539,13.163989196752922,False,False,True,False
2022-01-27,54.62645721435547,55.869189435597235,54.07166228652977,55.4095039718827,4951800,59.69789810180664,62.83897872924805,18.72462406958698,False,False,True,False
2022-01-28,55.3714599609375,55.409500115879624,53.80853021868495,54.62645341284541,3065700,59.15182304382324,62.606061401367185,24.80612696871114,False,False,True,False
2022-01-31,56.813926696777344,56.962927297974346,55.47925224242132,55.587041763996304,3019800,58.66360588073731,62.41482955932617,36.81127091129624,False,False,False,False
2022-02-01,57.105587005615234,57.3021441583319,56.41130420055727,56.9914592696201,2695800,58.30964832305908,62.237272109985355,32.26814988606583,False,False,False,False
2022-02-02,57.81889724731445,57.93936683554594,57.24508396393266,57.311658785316425,2465700,58.07172107696533,62.07986129760742,35.17205751799108,False,False,False,False
2022-02-03,56.43983840942383,57.381398573037146,56.38594364816861,57.13412120899328,1924800,57.80240898132324,61.89537498474121,36.852642198018565,False,False,False,False
2022-02-04,56.62688827514648,57.337022116921226,56.195733771469726,56.34790530899288,2460000,57.535474586486814,61.713238830566404,39.08883045556493,False,False,False,False
2022-02-07,56.617374420166016,57.38140301365631,56.4303300154849,57.27361711085985,2674800,57.298974227905276,61.52654945373535,41.92346706973531,False,False,False,False
2022-02-08,56.38594436645508,56.59518157350359,55.37780574746857,56.357413339332226,2181900,57.120489501953124,61.36634185791016,44.61740560142999,False,False,False,False
2022-02-09,56.95341873168945,57.923513613145495,56.49373684113291,57.092910210341074,2967300,56.91585025787354,61.18333808898926,49.48121193401744,False,False,False,False
2022-02-10,56.17036819458008,57.25776166771092,55.69483173260514,55.95162185743824,2574000,56.66127986907959,61.02166458129883,50.42961796240902,False,False,False,False
2022-02-11,54.645484924316406,56.30034986740889,54.49013884505538,56.17353844444633,3304800,56.42588939666748,60.85605125427246,44.25759295423234,False,False,False,False
2022-02-14,54.505985260009766,55.03224551154549,54.13189651633781,54.73106978777049,2857800,56.200643348693845,60.670274810791014,45.45723368723374,False,False,False,False
2022-02-15,55.491939544677734,55.90406850806741,55.24148761809016,55.47291764974352,2357400,56.062104034423825,60.511255493164064,58.878189568777444,False,False,False,False
2022-02-16,55.3714599609375,55.64726831752837,54.9181127410092,55.31122336651651,2034300,55.959863090515135,60.3633952331543,54.08407116499508,False,False,False,False
2022-02-17,54.49013137817383,55.20343601094717,54.40770922522306,55.1210138579964,2166600,55.83162651062012,60.149911117553714,45.239746436004225,False,False,False,False
2022-02-18,54.38235855102539,54.91496077748292,53.9512040221735,54.471126193444285,4691400,55.746347427368164,59.92260498046875,34.65396967239896,False,False,False,False
2022-02-22,53.567596435546875,54.45209452407185,53.364701076749405,53.42493404911826,3182100,55.62968273162842,59.69960983276367,29.054158685867918,False,False,True,False
2022-02-23,53.3203239440918,54.40455027195909,53.1396213701418,53.94803201388035,2626500,55.5220531463623,59.46127128601074,21.811791416497798,False,False,True,False
2022-02-24,53.954368591308594,54.1984786722092,51.04091673490979,51.13919350013534,3605400,55.53299045562744,59.23751579284668,32.82214195184362,False,False,False,False
2022-02-25,54.756439208984375,54.91178165299572,54.03679267082627,54.16677500825287,2863800,55.539489555358884,59.06625900268555,38.08560873292836,False,False,False,False
2022-02-28,54.25871658325195,54.76912597842673,53.76415816365023,54.0906940653442,3267000,55.48385238647461,58.8704647064209,35.85554212555742,False,False,False,False
2022-03-01,53.89096450805664,54.569396357083534,53.56442863719327,54.2079876176409,2320800,55.337704277038576,58.65704376220703,35.27873531259941,False,False,False,False
2022-03-02,54.55038070678711,55.076641088086234,54.0463131429575,54.328463416259346,2321700,55.20994396209717,58.47316963195801,35.97341020373695,False,False,False,False
2022-03-03,54.68035888671875,55.07029869461523,54.23969523086871,54.93714904724411,1732800,55.05301704406738,58.308190155029294,40.584979456514596,False,False,False,False
2022-03-04,54.379180908203125,54.426733830317104,53.615152349794585,54.36332993416513,3417900,54.94998416900635,58.11347427368164,48.00945732911132,False,False,False,False
2022-03-07,53.37737655639648,54.528173797731405,53.282270725629346,54.312598404492945,3663000,54.78750858306885,57.88629417419433,42.52729092586045,False,False,False,False
2022-03-08,52.30900955200195,53.554916358340414,51.49742811718024,53.02548514795119,4746600,54.57209033966065,57.63001190185547,29.1527957274551,False,False,True,False
2022-03-09,53.47248840332031,53.80219518424031,52.80039841628434,53.390062615104135,2674500,54.42641754150391,57.37442687988281,39.05737680598379,False,False,False,False
2022-03-10,52.94771957397461,53.2085155674036,51.70735442230354,52.90955723616457,2637600,54.22613258361817,57.10359107971191,40.731131358150364,False,False,False,False
2022-03-11,52.43567657470703,53.577445722120665,52.41977105036771,53.45023064507076,2118600,54.03939800262451,56.82099250793457,38.84379323726887,False,False,False,False
2022-03-14,52.97953414916992,53.35800195168337,52.54699483810085,52.82369275297806,3189000,53.95610046386719,56.55472396850586,46.52188678641629,False,False,False,False
2022-03-15,53.93365478515625,54.07995284658394,53.103561149689945,53.39297980749678,2120400,53.92748394012451,56.30183166503906,53.34765547063366,False,False,False,False
2022-03-16,55.12313461303711,55.371206194854,53.882765784828514,54.315305050223664,1757400,53.90904369354248,56.120599594116214,56.014622606911196,False,False,False,False
2022-03-17,56.007293701171875,56.02319558600145,54.98955487353846,55.11677359188319,1538700,53.9408353805542,55.98919662475586,56.3831310611064,False,False,False,False
2022-03-18,57.00276565551758,57.22221458124713,56.03591721238366,56.179037817719895,2848800,54.066467094421384,55.8927303314209,63.32596262158853,False,False,False,False
2022-03-21,56.4970817565918,57.07591913504682,56.18221786625773,57.00276827653739,1571400,54.17220325469971,55.783360443115235,62.488812270823296,False,False,False,False
2022-03-22,56.45572280883789,56.748322541694655,55.95639860399961,56.6115641687131,2064000,54.31660957336426,55.68552726745605,59.705534786634125,False,False,False,False
2022-03-23,55.38391876220703,56.34122735312925,55.34893389358228,56.34122735312925,1488300,54.41978931427002,55.59409286499024,53.270066887313405,False,False,False,False
2022-03-24,55.539764404296875,55.74967363224202,55.13267036685741,55.55248518303991,1007700,54.49905910491943,55.483964080810544,55.46813434832112,False,False,False,False
2022-03-25,55.74649429321289,55.981845086098055,55.40300777831761,55.756037607353264,1391100,54.54856185913086,55.373658447265626,62.06619583363753,False,False,False,False
2022-03-28,56.46527099609375,56.49707476375921,55.66380367591722,55.66698478062535,1322700,54.658889579772946,55.31589797973633,71.9499698557589,False,False,False,True
2022-03-29,57.667476654052734,57.91555189332728,56.84056768245696,56.84692989259006,2312100,54.84771518707275,55.289029388427736,72.06424012298575,False,False,False,True
2022-03-30,57.845577239990234,58.138177006282355,57.31126446503472,57.55297747369812,2478300,55.01247501373291,55.280686416625976,76.73608901356076,False,False,False,True
2022-03-31,56.6751823425293,58.4816604353243,56.57340518661567,58.074570010210024,3237600,55.11221618652344,55.26586448669433,71.59049881252429,False,False,False,True
2022-04-01,57.85830307006836,57.90918983213911,56.66246234155156,57.19041295299914,1910400,55.2861722946167,55.281933288574216,73.32720233745813,True,False,False,True
2022-04-04,57.998233795166016,58.31309763514655,57.565694563193865,57.9568867148708,2622300,55.517215156555174,55.32013916015625,71.07514574088357,False,False,False,True
2022-04-05,57.89646911621094,58.73927997654019,57.794695591955765,57.85830313468816,2528100,55.79658813476563,55.360050735473635,66.20819319866202,False,False,False,False
2022-04-06,58.38624572753906,58.57389086459377,57.110895744436895,57.37486919434534,2649900,56.042276000976564,55.418317337036136,64.57518821762893,False,False,False,False
2022-04-07,58.2017822265625,58.47529899289251,57.766061879412014,58.15407657562984,1977600,56.304979133605954,55.507640533447265,58.15662346253257,False,False,False,False
2022-04-08,58.33536529541016,58.669312164501974,57.982339075817755,58.50074635760887,1729800,56.59996356964111,55.58181869506836,63.17226670203189,False,False,False,False
2022-04-11,57.98870086669922,58.27493843834623,56.99004501133556,58.00459911209873,2455200,56.85042190551758,55.634163513183594,60.52412548985561,False,False,False,False
2022-04-12,57.266746520996094,58.61206646835621,56.993229712236314,58.23359502743858,2004900,57.01707649230957,55.64321990966797,63.57812750225703,False,False,False,False
2022-04-13,57.68973922729492,57.82013541391564,56.92961892332412,57.40032054891833,1190400,57.14540672302246,55.654902954101566,64.92942981944805,False,False,False,False
2022-04-14,56.7864990234375,58.001422722624746,56.74833304258783,57.79151346765982,1279800,57.18436698913574,55.634254989624026,56.584834860361205,False,False,False,False
2022-04-18,56.71971130371094,56.87873380004445,56.1822173771345,56.46209638832815,1360200,57.17021427154541,55.63985244750977,51.75597653891725,False,False,False,False
2022-04-19,57.57841873168945,57.629305485835474,56.54477812587245,56.54477812587245,1891200,57.22428112030029,55.658883056640626,49.35479118124496,False,False,False,False
2022-04-20,54.960941314697266,57.08864588684326,54.6174547219367,57.08864588684326,3783900,57.149542045593265,55.62575439453125,34.55904268603835,False,False,False,False
2022-04-21,53.889129638671875,55.218547604683344,53.65377882932213,55.056347650028954,3123300,57.07480258941651,55.575818099975585,34.9276685562717,False,False,False,False
2022-04-22,53.06540298461914,54.12448165021693,53.03677667926746,53.80962140901441,2491200,56.951084518432616,55.49805778503418,23.021703188924334,False,False,True,False
2022-04-25,52.99861145019531,53.23714337316196,52.38161173935878,52.798245508433325,3533400,56.81369037628174,55.43462265014649,21.624467743489802,False,False,True,False
2022-04-26,51.41794204711914,53.13855231358596,51.395681590604134,52.98589202457204,2699700,56.561323928833005,55.37007179260254,18.516135967926218,False,False,True,False
2022-04-27,50.9027099609375,51.98087525186475,50.839102419915214,51.30980768672153,6241500,56.22308559417725,55.298006286621096,13.721826461339603,False,False,True,False
2022-04-28,51.69781875610352,51.91726768428473,50.70552510194724,51.08081541731992,4019700,55.91569766998291,55.22212387084961,20.232888697216808,False,False,True,False
2022-04-29,50.050350189208984,51.54833006936432,49.95175415121379,51.43701325345953,2777700,55.584456062316896,55.11570167541504,16.696440299628904,False,False,True,False
2022-05-02,49.83407974243164,50.49878862735472,48.76863904769932,50.01218519548527,2764800,55.18324489593506,55.0225806427002,16.873323063709833,False,False,True,False
2022-05-03,50.1998405456543,50.511519692411575,49.646444726407466,49.66552771738581,2318400,54.79332523345947,54.93893028259277,20.436416025433175,False,True,True,False
2022-05-04,50.91861343383789,51.01402474152616,49.72595388919407,50.1871121827288,4362900,54.44443244934082,54.885950622558596,22.357845349929477,False,False,True,False
2022-05-05,49.26479721069336,50.81684545137518,48.83226150343188,50.517887054877065,2554500,53.98836002349854,54.804840087890625,21.066820268007973,False,False,True,False
2022-05-06,48.4346923828125,49.04851451728947,47.887658883510106,48.95310322124225,2025000,53.50000553131103,54.6944465637207,19.89831329582303,False,False,True,False
2022-05-09,46.49146270751953,47.9131146256688,46.33880241641766,47.89403163431751,2208600,52.90781040191651,54.52914703369141,12.660729979661383,False,False,True,False
2022-05-10,46.36423873901367,47.66503388929812,45.864910873453994,47.25475875308736,3365400,52.32658729553223,54.37125747680664,15.212401898388165,False,False,True,False
2022-05-11,45.5532341003418,46.86039163077723,45.52143032992222,46.128893992002375,2997600,51.740911674499515,54.20450286865234,15.540425234773537,False,False,True,False
2022-05-12,45.90308380126953,46.20204216114706,44.913971234042705,45.352869098419625,2364300,51.15157890319824,54.031556930541996,19.184527567153495,False,False,True,False
2022-05-13,46.9080924987793,47.235677124199455,46.20203649251971,46.20203649251971,2565600,50.65765857696533,53.876111602783205,25.75337827886949,False,False,True,False
2022-05-16,46.47555923461914,46.96852496862032,46.278374396901995,46.84766845399396,1954800,50.14545097351074,53.718039169311524,28.344508570820494,False,False,True,False
2022-05-17,47.32155227661133,47.47103144934544,46.85720923392952,47.27384298258911,2902500,49.63260765075684,53.59692268371582,34.750837560451075,False,False,False,False
2022-05-18,45.19066619873047,47.025770604277845,45.044364493648295,47.025770604277845,2166600,49.144093894958495,53.45455581665039,25.121612761256586,False,False,True,False
2022-05-19,45.50552749633789,45.72497641942602,44.624550699068074,44.81219585239945,3315300,48.7249137878418,53.29521659851074,30.65261558352239,False,False,False,False
2022-05-20,46.47555923461914,46.542347882214194,45.651831367710706,45.88081997669137,5956500,48.3954216003418,53.16577339172363,36.56492571344873,False,False,False,False
2022-05-23,46.97807312011719,47.210242858067254,46.345167815633616,46.89538257837757,2484600,48.09439468383789,53.056621322631834,37.25146090540401,False,False,False,False
2022-05-24,46.63457489013672,46.834940803531566,45.829926492248134,46.57096735693984,2338800,47.85522632598877,52.92972213745117,32.529182164272015,False,False,False,False
2022-05-25,46.911277770996094,47.1943342357535,46.33879899189005,46.50418369147616,2639700,47.655654716491696,52.78927459716797,39.18761423602102,False,False,False,False
2022-05-26,48.002166748046875,48.19935158993273,46.91445809341421,47.1370881366738,2370600,47.47087211608887,52.64685523986817,48.059418189555245,False,False,False,False
2022-05-27,49.50014114379883,49.51604302789433,48.08167051629052,48.50784756152435,2790000,47.44336166381836,52.5167121887207,64.06059739801802,False,False,False,False
2022-05-31,49.3792839050293,49.73231009433846,48.97218985471792,49.07078226258247,4908600,47.42062187194824,52.36424255371094,64.0987411941756,False,False,False,False
2022-06-01,48.428340911865234,49.73867589072832,48.39971460708911,49.43653279621075,1746000,47.33204689025879,52.20286773681641,63.270692522974564,False,False,False,False
2022-06-02,49.23616409301758,49.23934519778142,48.1548214146211,48.536470272998926,2674200,47.247924423217775,52.0584765625,64.76053133106169,False,False,False,False
2022-06-03,49.00080871582031,49.13120488128471,48.57463171000355,49.01035202921973,1748100,47.23472499847412,51.93081436157227,59.94555429497115,False,False,False,False
2022-06-06,49.01353454589844,49.84998676112196,48.83861381899688,49.36974184899827,2028000,47.26366710662842,51.8002897644043,62.562921681264754,False,False,False,False
2022-06-07,49.22026062011719,49.232981399053976,48.46649896256792,48.61598176397959,1667700,47.4001070022583,51.669765090942384,60.03355967751172,False,False,False,False
2022-06-08,48.94992446899414,49.716406897803616,48.75909822802215,49.03897720007545,2175000,47.529391288757324,51.51945816040039,74.72793330071995,False,False,False,True
2022-06-09,48.77113342285156,49.40012853860644,48.69450272146368,48.92758472655769,2419800,47.690286254882814,51.34153129577637,71.872286777135,False,False,False,True
2022-06-10,47.95375442504883,48.50292893065834,47.493981185133336,48.311359487824895,3722100,47.792819786071775,51.14369483947754,60.10729633571001,False,False,False,False
2022-06-13,46.89052963256836,47.395001665115814,46.25514743277665,46.85859773898119,3696600,47.79194164276123,50.94800178527832,49.44404301648444,False,False,False,False
2022-06-14,46.57443618774414,47.00547475574496,46.03484232947303,46.98312352512179,4787400,47.79688549041748,50.722324447631834,49.61674684288727,False,False,False,False
2022-06-15,47.86753845214844,48.40713585406172,46.69256259739007,46.721300932017115,3161400,47.824184799194335,50.519710540771484,55.395152586973055,False,False,False,False
2022-06-16,47.43012237548828,47.68235838599715,46.698955473504306,47.2321658326984,3531300,47.936157608032225,50.31038360595703,46.51564163574952,False,False,False,False
2022-06-17,47.52590560913086,48.07507637446528,47.12679535805676,47.38860835035685,7043100,48.037176513671874,50.09317680358887,35.49754574052285,False,False,False,False
2022-06-21,48.73280715942383,49.02974557987904,47.893081456844946,47.893081456844946,3176100,48.15003890991211,49.90379730224609,45.90453921730693,False,False,False,False
2022-06-22,49.045711517333984,49.47993989757053,47.89308323462578,48.34008583200925,2798400,48.25342082977295,49.71800422668457,54.255050533134444,False,False,False,False
2022-06-23,50.5304069519043,50.64854290759456,49.24687190618388,49.40332321343667,4616400,48.448212432861325,49.568838348388674,58.15894540369114,False,False,False,False
2022-06-24,50.8560791015625,51.08596389837244,50.39311229909865,50.804993185165515,4764000,48.64545249938965,49.440625,61.563998153965585,False,False,False,False
2022-06-27,50.4250373840332,51.07638369081566,50.29093731862847,51.02529777761611,2247000,48.76659603118897,49.29533096313477,58.36191687271932,False,False,False,False
2022-06-28,49.38096618652344,50.87523183649272,49.34903794861997,50.42503564335815,1933200,48.760637283325195,49.147220306396484,50.866111933925055,False,False,False,False
2022-06-29,48.8701057434082,49.49590722799657,48.4965402545611,49.34584305234942,2322300,48.73517837524414,48.99022819519043,49.58069305391755,False,False,False,False
2022-06-30,48.704078674316406,49.183009549798406,48.209183679915185,48.38798254260104,2358000,48.7489652633667,48.812741394042966,49.64727225719771,False,False,False,False
2022-07-01,49.67790603637695,49.85031779509281,48.528471169904016,48.63064299563705,2646900,48.77105236053467,48.707080688476566,58.92268273667402,True,False,False,False
2022-07-05,50.2845573425293,50.36438160531984,49.04253113004551,49.49272374863171,2408700,48.835239791870116,48.63498924255371,68.43568787228432,False,False,False,False
2022-07-06,50.06105041503906,51.060421134696824,49.965265695089414,50.514440192287566,2733600,48.88761558532715,48.57490219116211,69.13102384453971,False,False,False,False
2022-07-07,50.03231048583984,50.41545297943321,49.74175914770253,49.97483746752223,2158800,48.928218078613284,48.515576171875,63.79169709404381,False,False,False,False
2022-07-08,49.98761749267578,50.28135876544034,49.61085475631521,49.955685598376874,2105400,48.980102729797366,48.48696968078613,67.15202030798022,False,False,False,False
2022-07-11,50.329246520996094,50.5431708272751,49.6236244352148,49.81838741429593,1981800,49.05800838470459,48.475500411987305,68.20062508994205,False,False,False,False
2022-07-12,49.41608810424805,51.076382057104226,49.27240737936571,50.37714341417894,3583500,49.13112506866455,48.429865798950196,54.61210211397556,False,False,False,False
2022-07-13,49.27879333496094,49.57253823307455,48.63383417328819,48.64979829190668,1594200,49.25053825378418,48.414434661865236,51.61149082920269,False,False,False,False
2022-07-14,49.01697540283203,49.173426684397626,48.38478682165934,48.63383291197271,1887600,49.37266521453857,48.39809257507324,37.40694154199057,False,False,False,False
2022-07-15,50.150447845458984,50.156834954548486,49.26602324209677,49.26602324209677,1929000,49.4868106842041,48.39710472106933,44.82431533155307,False,False,False,False
2022-07-18,49.41927719116211,50.59425305094749,49.26282591602029,50.3707517513095,2061300,49.58626842498779,48.36711799621582,42.93402104910517,False,False,False,False
2022-07-19,50.86884689331055,51.03806875377588,49.79284915275673,49.958877458505214,2206800,49.753415489196776,48.39919898986816,59.889642512592346,False,False,False,False
2022-07-20,53.97231674194336,54.275638646579104,51.88417789298408,51.8937549024773,4931700,50.015390968322755,48.509951477050784,75.22094246854456,False,False,False,True
2022-07-21,55.55598449707031,55.57194861683469,53.77755451606835,54.15112003408862,3719700,50.34090461730957,48.6912419128418,79.70650488799222,False,False,False,True
2022-07-22,55.10898208618164,55.843342560538225,54.75138068630078,55.57833597887373,4148700,50.56983337402344,48.86613677978516,74.67360055053132,False,False,False,True
2022-07-25,54.91740798950195,55.552790178455126,54.52787835707349,55.153683535880845,2984100,50.77289981842041,49.05342025756836,71.87212062943644,False,False,False,True
2022-07-26,55.239891052246094,55.32290886382736,54.278839302744736,54.559810016721045,3321000,51.01364250183106,49.24015640258789,74.22341021706788,False,False,False,True
2022-07-27,55.55278778076172,55.87526736639279,55.17922228400144,55.549594226200036,2544000,51.32223358154297,49.41305030822754,75.15275951899346,False,False,False,True
2022-07-28,57.28651809692383,57.5547182132983,55.53043581450777,55.68688710037706,3229200,51.74305419921875,49.629269485473635,78.81993524674542,False,False,False,True
